73283004,73283,LA AGUADITA,CP
73283008,73283,SAN BERNARDO,CP
73283013,73283,PARTIDAS,CP
73319000,73319,GUAMO,CM
73319002,73319,LA CHAMBA,CP
73319004,73319,RINCÓN SANTO CENTRO,CP
73319005,73319,CHIPUELO ORIENTE,CP
73319009,73319,LA TROJA,CP
73319010,73319,LOMA DE LUISA,CP
73319013,73319,CAÑADA EL RODEO,CP
73319015,73319,PUEBLO NUEVO,CP
73319016,73319,CEREZUELA LAS GARZAS,CP
73347000,73347,HERVEO,CM
73347001,73347,BRASIL,CP
73347003,73347,LETRAS,CP
73347004,73347,MESONES,CP
73347005,73347,PADUA,CP
73349000,73349,HONDA,CM
73349001,73349,PERICO,CP
73352000,73352,ICONONZO,CM
73352001,73352,BALCONCITOS,CP
73352002,73352,BOQUERÓN,CP
73352003,73352,MUNDO NUEVO,CP
73352005,73352,PATECUINDE,CP
73352007,73352,EL TRIUNFO,CP
73408000,73408,LÉRIDA,CM
73408001,73408,DELICIAS,CP
73408002,73408,SAN FRANCISCO DE LA SIERRA,CP
73408003,73408,PADILLA,CP
73408005,73408,IGUASITOS,CP
73411000,73411,LÍBANO,CM
73411002,73411,CONVENIO,CP
73411006,73411,SAN FERNANDO,CP
73411007,73411,SANTA TERESA,CP
73411008,73411,TIERRADENTRO,CP
73411009,73411,CAMPO ALEGRE,CP
73443000,73443,SAN SEBASTIÁN DE MARIQUITA,CM
73443001,73443,EL HATILLO,CP
73443002,73443,LA CABAÑA,CP
73443003,73443,PITALITO,CP
73443004,73443,LA ALBANIA,CP
73443006,73443,CAMELIAS,CP
73443008,73443,LA PARROQUIA,CP
73443009,73443,LAS MARÍAS,CP
73449000,73449,MELGAR,CM
73449001,73449,CUALAMANÁ,CP
73449004,73449,ÁGUILA,CP
73449006,73449,BALCONES DEL SUMAPAZ,CP
73449008,73449,EL RUBY,CP
73449009,73449,LA ESTANCIA,CP
73449012,73449,QUEBRADITAS 1,CP
73449014,73449,SAN JOSÉ DE LA COLORADA,CP
73449016,73449,CUALAMANÁ 2,CP
73449017,73449,EL PALMAR,CP
73449018,73449,PEDRO GOMEZ,CP
73461000,73461,MURILLO,CM
73461001,73461,EL BOSQUE,CP
73483000,73483,NATAGAIMA,CM
73483001,73483,LA PALMITA,CP
73483002,73483,VELÚ,CP
73483008,73483,RINCÓN ANCHIQUE,CP
73483012,73483,LAS BRISAS,CP
73504000,73504,ORTEGA,CM
73504003,73504,GUAIPA,CP
73504004,73504,HATO DE IGLESIA,CP
73504007,73504,LA MESA DE ORTEGA,CP
73504008,73504,OLAYA HERRERA,CP
73504009,73504,EL VERGEL,CP
73504017,73504,LOS GUAYABOS,CP
73520000,73520,PALOCABILDO,CM
73520001,73520,ASTURIAS,CP
73520002,73520,BUENOS AIRES,CP
73520003,73520,GUADUALITO,CP
73547000,73547,PIEDRAS,CM
73547001,73547,CHICALÁ,CP
73547002,73547,DOIMA,CP
73547003,73547,GUATAQUISITO,CP
73547005,73547,PARADERO CHIPALO,CP
73555000,73555,PLANADAS,CM
73555001,73555,BILBAO,CP
73555002,73555,GAITANIA,CP
73555003,73555,LA ESTRELLA,CP
73555004,73555,SUR DE ATA,CP
73555005,73555,RÍO CLARO,CP
73555006,73555,BRUSELAS,CP
73555007,73555,SAN MIGUEL,CP
73563000,73563,PRADO,CM
73563001,73563,ACO,CP
73563004,73563,MONTOSO,CP
73585000,73585,PURIFICACIÓN,CM
73585001,73585,CHENCHE ASOLEADO,CP
73585002,73585,LOZANIA,CP
73585006,73585,VILLA ESPERANZA,CP
73585007,73585,VILLA COLOMBIA,CP
73585009,73585,EL BAURA,CP
73585013,73585,LA MATA,CP
73585015,73585,BUENAVISTA,CP
73585018,73585,CHENCHE UNO,CP
73616000,73616,RIOBLANCO,CM
73616001,73616,HERRERA,CP
73616002,73616,PUERTO SALDAÑA,CP
73616004,73616,PALONEGRO,CP
73616005,73616,GAITÁN,CP
73616006,73616,MARACAIBO,CP
73616009,73616,JUNTAS,CP
73622000,73622,RONCESVALLES,CM
73622001,73622,SANTA ELENA,CP
73622002,73622,EL CEDRO,CP
73624000,73624,ROVIRA,CM
73624001,73624,EL CORAZÓN,CP
73624003,73624,LOS ANDES - LA BELLA,CP
73624004,73624,RIOMANSO,CP
73624005,73624,SAN PEDRO,CP
73624007,73624,GUADUALITO,CP
73624008,73624,LA FLORIDA,CP
73624010,73624,LA SELVA,CP
73624012,73624,LA LUISA,CP
73671000,73671,SALDAÑA,CM
73671001,73671,JABALCÓN,CP
73671002,73671,SANTA INÉS,CP
73671008,73671,LA ESPERANZA,CP
73671009,73671,NORMANDÍA,CP
73675000,73675,SAN ANTONIO,CM
73675001,73675,LA FLORIDA,CP
73675002,73675,PLAYARRICA,CP
73675004,73675,VILLA HERMOSA,CP
73678000,73678,SAN LUIS,CM
73678004,73678,PAYANDÉ,CP
73686000,73686,SANTA ISABEL,CM
73686001,73686,COLÓN,CP
73686003,73686,SAN RAFAEL,CP
73770000,73770,SUÁREZ,CM
73770001,73770,HATO VIEJO,CP
73770003,73770,CAÑAVERALES,CP
73770005,73770,AGUA BLANCA,CP
73854000,73854,VALLE DE SAN JUAN,CM
73861000,73861,VENADILLO,CM
73861001,73861,JUNÍN,CP
73861002,73861,LA SIERRITA,CP
73861003,73861,MALABAR,CP
73861004,73861,PALMAROSA,CP
73870000,73870,VILLAHERMOSA,CM
73873000,73873,VILLARRICA,CM
73873002,73873,LA COLONIA,CP
73873003,73873,LOS ALPES,CP
73873004,73873,PUERTO LLERAS,CP
76001000,76001,SANTIAGO DE CALI. DISTRITO ESPECIAL. DEPORTIVO. CULTURAL. TURÍSTICO. EMPRESARIAL Y DE SERVICIOS,CM
76001001,76001,EL SALADITO,CP
76001002,76001,FELIDIA,CP
76001003,76001,GOLONDRINAS,CP
76001004,76001,EL HORMIGUERO,CP
76001005,76001,LA BUITRERA,CP
76001006,76001,LA CASTILLA,CP
76001007,76001,LA ELVIRA,CP
76001008,76001,LA LEONERA,CP
76001009,76001,LA PAZ,CP
76001010,76001,LOS ANDES,CP
76001012,76001,NAVARRO,CP
76001013,76001,PANCE,CP
76001014,76001,PICHINDE,CP
76001016,76001,MONTEBELLO,CP
76001019,76001,CASCAJAL II,CP
76001020,76001,VILLACARMELO,CP
76001022,76001,BRISAS DE MONTEBELLO,CP
76001023,76001,CAMPO ALEGRE,CP
76001024,76001,CASCAJAL I,CP
76001025,76001,CRUCERO ALTO DE LOS MANGOS,CP
76001026,76001,EL FILO,CP
76001027,76001,EL PORTENTO,CP
76001028,76001,LA FRAGUA,CP
76001029,76001,LA VORÁGINE,CP
76001030,76001,LAS PALMAS,CP
76001031,76001,LOS CERROS,CP
76001032,76001,MONTAÑITAS,CP
76001034,76001,PIZAMOS,CP
76001035,76001,PUEBLO NUEVO,CP
76001036,76001,SAN FRANCISCO,CP
76001037,76001,SAN ISIDRO,CP
76001038,76001,VILLA FLAMENCO,CP
76001041,76001,CASCAJAL III,CP
76001042,76001,EL ESTERO,CP
76001043,76001,LA LUISA,CP
76001044,76001,LA SIRENA,CP
76001045,76001,LAS PALMAS - LA CASTILLA,CP
76001046,76001,SILOE,CP
76001048,76001,LOS LIMONES,CP
76001050,76001,CAUCA VIEJO,CP
76001051,76001,CONDOMINIO MARAÑON,CP
76001052,76001,CHORRO DE PLATA,CP
76001053,76001,PARCELACION CANTACLARO 1,CP
76001054,76001,PARCELACION CANTACLARO 2,CP
76001055,76001,PARCELACION LA TRINIDAD,CP
76001056,76001,PIAMONTE,CP
76001057,76001,CALLEJON TABARES,CP
76001058,76001,DUQUELANDIA,CP
76001059,76001,LA COLINA,CP
76001060,76001,LOS GIRASOLES,CP
76001061,76001,PILAS DEL CABUYAL,CP
76001062,76001,VILLA DEL ROSARIO,CP
76020000,76020,ALCALÁ,CM
76020006,76020,LA FLORESTA,CP
76020007,76020,LA POLONIA,CP
76036000,76036,ANDALUCÍA,CM
76036002,76036,CAMPOALEGRE,CP
76036003,76036,EL SALTO,CP
76036006,76036,TAMBORAL,CP
76036007,76036,ZANJÓN DE PIEDRA,CP
76036009,76036,MONTE HERMOSO,CP
76036010,76036,MADRE VIEJA,CP
76036011,76036,LA PAZ,CP
76041000,76041,ANSERMANUEVO,CM
76041001,76041,ANACARO,CP
76041003,76041,EL BILLAR,CP
76041006,76041,EL VERGEL,CP
76041013,76041,GRAMALOTE,CP
76041021,76041,SALAZAR,CP
76054000,76054,ARGELIA,CM
76054004,76054,EL RAIZAL,CP
76054005,76054,LA AURORA,CP
76100000,76100,BOLÍVAR,CM
76100001,76100,BETANIA,CP
76100002,76100,CERRO AZUL,CP
76100006,76100,LA HERRADURA,CP
76100007,76100,LA TULIA,CP
76100008,76100,NARANJAL,CP
76100009,76100,PRIMAVERA,CP
76100010,76100,RICAURTE,CP
76100012,76100,AGUAS LINDAS,CP
76100014,76100,SAN FERNANDO,CP
76109000,76109,BUENAVENTURA. DISTRITO ESPECIAL. INDUSTRIAL. PORTUARIO. BIODIVERSO Y ECOTURÍSTICO,CM
76109001,76109,AGUACLARA,CP
76109002,76109,BARCO,CP
76109003,76109,LA BOCANA,CP
76109006,76109,BAJO CALIMA,CP
76109008,76109,CISNEROS,CP
76109009,76109,CÓRDOBA,CP
76109012,76109,PITAL,CP
76109017,76109,TRIANA,CP
76109018,76109,CONCEPCIÓN,CP
76109019,76109,LA PLATA,CP
76109021,76109,LADRILLEROS,CP
76109022,76109,LLANO BAJO,CP
76109024,76109,BOCAS DE MAYORQUIN,CP
76109028,76109,PUERTO MERIZALDE,CP
76109030,76109,PUNTA SOLDADO,CP
76109031,76109,SAN ANTONIO (YURUMANGUÍ),CP
76109032,76109,SAN FRANCISCO DE NAYA,CP
76109033,76109,SAN FRANCISCO JAVIER,CP
76109034,76109,SAN ISIDRO,CP
76109036,76109,SAN LORENZO,CP
76109037,76109,SAN PEDRO,CP
76109038,76109,SILVA,CP
76109039,76109,TAPARAL,CP
76109040,76109,VENERAL,CP
76109041,76109,SAN JOSÉ,CP
76109042,76109,SABALETAS,CP
76109043,76109,ZACARÍAS,CP
76109044,76109,CABECERA RÍO SAN JUAN,CP
76109045,76109,LA BARRA,CP
76109046,76109,JUANCHACO,CP
76109047,76109,PIANGUITA,CP
76109052,76109,CALLE LARGA,CP
76109053,76109,CHAMUSCADO,CP
76109058,76109,EL BARRANCO,CP
76109061,76109,GUAIMIA,CP
76109062,76109,JUNTAS,CP
76109064,76109,BARTOLA,CP
76109065,76109,LA BREA,CP
76109066,76109,LA DELFINA,CP
76109069,76109,PAPAYAL,CP
76109071,76109,SAN CIPRIANO,CP
76109072,76109,SAN JOAQUÍN,CP
76109074,76109,SAN JOSÉ DE NAYA,CP
76109076,76109,SAN MARCOS,CP
76109077,76109,SANTA CRUZ,CP
76109078,76109,ZARAGOZA,CP
76109079,76109,AGUAMANSA,CP
76109080,76109,CASCAJITA,CP
76109081,76109,PUNTA BONITA,CP
76109082,76109,HORIZONTE,CP
76109083,76109,BENDICIONES,CP
76109084,76109,EL CACAO,CP
76109085,76109,CALLE LARGA - AEROPUERTO,CP
76109086,76109,CAMINO VIEJO - KM 40,CP
76109087,76109,CAMPO HERMOSO,CP
76109088,76109,EL CRUCERO,CP
76109089,76109,EL ENCANTO,CP
76109090,76109,EL LLANO,CP
76109091,76109,EL SALTO,CP
76109092,76109,GUADUALITO,CP
76109093,76109,JOAQUINCITO RESGUARDO INDIGENA,CP
76109094,76109,KATANGA,CP
76109095,76109,LA BALASTRERA,CP
76109096,76109,LA COMBA,CP
76109097,76109,LA CONTRA,CP
76109098,76109,LA FRAGUA,CP
76109099,76109,PRIMAVERA,CP
76109100,76109,LA VUELTA,CP
76109101,76109,LAS PALMAS,CP
76109102,76109,EL LIMONES,CP
76109104,76109,PAPAYAL 2,CP
76109105,76109,PITAL,CP
76109106,76109,SAGRADA FAMILIA,CP
76109107,76109,SAN ANTONIO,CP
76109108,76109,SAN ANTOÑITO (YURUMANGUI),CP
76109109,76109,SAN ISIDRO (CAJAMBRE),CP
76109110,76109,SANTA MARÍA,CP
76109111,76109,SECADERO,CP
76109112,76109,UMANE,CP
76109113,76109,VILLA ESTELA,CP
76109114,76109,CALLE LARGA - RIO MAYORQUIN,CP
76109115,76109,ALTO ZARAGOZA,CP
76109116,76109,BARRIO BUENOS AIRES,CP
76109117,76109,BETANIA,CP
76109118,76109,BRISAS,CP
76109119,76109,EL CREDO,CP
76109120,76109,EL EDEN,CP
76109121,76109,EL PALITO,CP
76109122,76109,JUAQUINCITO,CP
76109123,76109,LA BOCANA (VISTA HERMOSA),CP
76109124,76109,LA CAUCANA,CP
76109125,76109,LA LAGUNA,CP
76109126,76109,PLAYA LARGA,CP
76109127,76109,SAN ANTONIO 1,CP
76109128,76109,SAN ANTONIO 2,CP
76109129,76109,ZARAGOZA ALTO 1,CP
76109130,76109,ZARAGOZA PUENTE SAN MARTIN 1,CP
76109131,76109,ZARAGOZA PUENTE SAN MARTIN 2,CP
76111000,76111,GUADALAJARA DE BUGA,CM
76111001,76111,LA CAMPIÑA,CP
76111002,76111,EL PLACER,CP
76111005,76111,EL VINCULO,CP
76111006,76111,LA HABANA,CP
76111007,76111,LA MARÍA,CP
76111012,76111,QUEBRADASECA,CP
76111014,76111,ZANJÓN HONDO,CP
76111016,76111,EL PORVENIR,CP
76111018,76111,PUEBLO NUEVO,CP
76111020,76111,LA MAGDALENA,CP
76111021,76111,EL MANANTIAL,CP
76111022,76111,ALASKA,CP
76111024,76111,LA PALOMERA,CP
76111025,76111,LA UNIDAD,CP
76111026,76111,PUERTO BERTIN,CP
76111027,76111,SAN ANTONIO,CP
76111029,76111,GUADUALEJO,CP
76111030,76111,LA GRANJITA,CP
76113000,76113,BUGALAGRANDE,CM
76113001,76113,CEILÁN,CP
76113004,76113,EL OVERO (SECTOR POBLADO),CP
76113008,76113,GALICIA,CP
76113010,76113,MESTIZAL,CP
76113011,76113,PAILA ARRIBA,CP
76113013,76113,URÍBE URÍBE,CP
76113016,76113,EL OVERO (SECTOR LA MARÍA),CP
76122000,76122,CAICEDONIA,CM
76122006,76122,SAMARIA,CP
76122009,76122,BARRAGÁN,CP
76122010,76122,LAS DELICIAS,CP
76122011,76122,VILLA AURES,CP
76126000,76126,DARIÉN,CM
76126003,76126,JIGUALES,CP
76126007,76126,LA GAVIOTA,CP
76126013,76126,PUENTE TIERRA,CP
76126018,76126,LA PLAYA,CP
76130000,76130,CANDELARIA,CM
76130001,76130,BUCHITOLO,CP
76130002,76130,EL ARENAL,CP
76130003,76130,EL CABUYAL,CP
76130004,76130,EL CARMELO,CP
76130005,76130,EL LAURO,CP
76130006,76130,EL TIPLE,CP
76130007,76130,JUANCHITO,CP
76130008,76130,VILLA GORGONA,CP
76130009,76130,LA REGINA,CP
76130011,76130,MADRE VIEJA,CP
76130012,76130,SAN JOAQUÍN,CP
76130014,76130,EL OTOÑO,CP
76130015,76130,EL GUALÍ,CP
76130016,76130,EL POBLADO CAMPESTRE,CP
76130017,76130,BRISAS DEL FRAILE,CP
76130018,76130,CANTALOMOTA,CP
76130019,76130,CAUCASECO,CP
76130020,76130,DOMINGO LARGO,CP
76130021,76130,LA ALBANIA,CP
76130022,76130,LA GLORIA,CP
76130023,76130,TRES TUSAS,CP
76130027,76130,EL SILENCIO,CP
76130038,76130,PATIO BONITO,CP
76130039,76130,SAN ANDRESITO,CP
76147000,76147,CARTAGO,CM
76147005,76147,MODÍN,CP
76147006,76147,PIEDRA DE MOLER,CP
76147012,76147,GUANABANO,CP
76147013,76147,GUAYABITO,CP
76147014,76147,ZANJÓN CAUCA,CP
76233000,76233,DAGUA,CM
76233001,76233,ATUNCELA,CP
76233002,76233,BORRERO AYERBE,CP
76233004,76233,CISNEROS,CP
76233005,76233,EL CARMEN,CP
76233007,76233,EL LIMONAR,CP
76233008,76233,EL NARANJO,CP
76233009,76233,EL PALMAR,CP
76233010,76233,EL PIÑAL,CP
76233011,76233,EL QUEREMAL,CP
76233012,76233,EL SALADO,CP
76233017,76233,LOBO GUERRERO,CP
76233019,76233,SAN BERNARDO,CP
76233020,76233,SAN VICENTE,CP
76233021,76233,SANTA MARÍA,CP
76233023,76233,TOCOTÁ,CP
76233025,76233,ZABALETAS,CP
76233027,76233,JUNTAS,CP
76233033,76233,PUEBLO NUEVO,CP
76233035,76233,EL CHILCAL,CP
76233036,76233,KILÓMETRO 26,CP
76233039,76233,LA VIRGEN,CP
76233041,76233,LAS CAMELIAS,CP
76233044,76233,VERGEL,CP
76233045,76233,EL GALPÓN,CP
76233046,76233,EL RODEO,CP
76233047,76233,KATANGA,CP
76233048,76233,EL CEDRO,CP
76243000,76243,EL ÁGUILA,CM
76243002,76243,LA ESPARTA,CP
76243005,76243,LA MARÍA - QUEBRADAGRANDE,CP
76243006,76243,SAN JOSÉ,CP
76243008,76243,CAÑAVERAL - VILLANUEVA,CP
76243030,76243,LA QUIEBRA DE SAN PABLO,CP
76243031,76243,EL GUAYABO,CP
76246000,76246,EL CAIRO,CM
76246001,76246,ALBÁN,CP
76248000,76248,EL CERRITO,CM
76248003,76248,EL CASTILLO,CP
76248005,76248,EL PLACER,CP
76248006,76248,EL POMO,CP
76248008,76248,SAN ANTONIO,CP
76248009,76248,SANTA ELENA,CP
76248010,76248,SANTA LUISA,CP
76248011,76248,TENERIFE,CP
76248014,76248,CAMPOALEGRE,CP
76248018,76248,LA HONDA,CP
76250000,76250,EL DOVIO,CM
76250003,76250,BITACO,CP
76250005,76250,LA CABAÑA,CP
76250007,76250,LITUANIA,CP
76250012,76250,PLAYA RICA,CP
76250013,76250,LA PRADERA,CP
76250015,76250,MATECAÑA,CP
76275000,76275,FLORIDA,CM
76275004,76275,CHOCOCITO,CP
76275006,76275,LA DIANA,CP
76275010,76275,REMOLINO,CP
76275011,76275,SAN ANTONIO DE LOS CABALLEROS,CP
76275012,76275,SAN FRANCISCO (EL LLANITO),CP
76275014,76275,TARRAGONA,CP
76275015,76275,EL PEDREGAL,CP
76275019,76275,LAS GUACAS,CP
76275021,76275,LOS CALEÑOS,CP
76275024,76275,EL INGENIO,CP
76275025,76275,EL TAMBORAL,CP
76275028,76275,SIMÓN BOLÍVAR,CP
76306000,76306,GINEBRA,CM
76306001,76306,COSTA RICA,CP
76306002,76306,LA FLORESTA,CP
76306005,76306,SABALETAS,CP
76306008,76306,VILLA VANEGAS,CP
76318000,76318,GUACARÍ,CM
76318003,76318,GUABAS,CP
76318004,76318,GUABITAS,CP
76318006,76318,PICHICHÍ,CP
76318007,76318,SANTA ROSA DE TAPIAS,CP
76318008,76318,SONSO,CP
76318009,76318,ALTO DE GUACAS,CP
76318010,76318,PUENTE ROJO,CP
76318011,76318,CANANGUÁ,CP
76318012,76318,EL PLACER,CP
76318013,76318,EL TRIUNFO,CP
76318014,76318,GUACAS,CP
76364000,76364,JAMUNDÍ,CM
76364001,76364,AMPUDIA,CP
76364002,76364,BOCAS DEL PALO,CP
76364003,76364,GUACHINTE,CP
76364004,76364,LA LIBERIA,CP
76364005,76364,PASO DE LA BOLSA,CP
76364006,76364,POTRERITO,CP
76364008,76364,PUENTE VÉLEZ,CP
76364009,76364,QUINAMAYO,CP
76364010,76364,ROBLES,CP
76364011,76364,SAN ANTONIO,CP
76364012,76364,SAN VICENTE,CP
76364013,76364,TIMBA,CP
76364014,76364,VILLA COLOMBIA,CP
76364015,76364,VILLAPAZ,CP
76364016,76364,LA ESTRELLA,CP
76364018,76364,LA MESETA,CP
76364019,76364,LA VENTURA,CP
76364021,76364,SAN ISIDRO,CP
76364022,76364,EL GUAVAL,CP
76364023,76364,EL TRIUNFO,CP
76364024,76364,CASCARILLAL,CP
76364026,76364,GATO DE MONTE,CP
76364032,76364,PUEBLO NUEVO,CP
76364035,76364,LA CÁRCEL,CP
76364036,76364,CONDOMINIO,CP
76377000,76377,LA CUMBRE,CM
76377001,76377,BITACO,CP
76377002,76377,LA MARÍA,CP
76377003,76377,LOMITAS,CP
76377004,76377,PAVAS,CP
76377005,76377,PUENTE PALO,CP
76377008,76377,ARBOLEDAS,CP
76377009,76377,JIGUALES,CP
76377010,76377,PAVITAS,CP
76377011,76377,TRES ESQUINAS,CP
76377012,76377,LA VENTURA,CP
76400000,76400,LA UNIÓN,CM
76400005,76400,QUEBRADA GRANDE,CP
76400006,76400,SAN LUIS,CP
76400008,76400,SABANAZO,CP
76400009,76400,CAMPO ALEGRE,CP
76400010,76400,EL GUASIMO,CP
76400011,76400,EL LUCERO,CP
76400012,76400,LA CAMPESINA,CP
76400013,76400,PÁJARO DE ORO,CP
76403000,76403,LA VICTORIA,CM
76403003,76403,HOLGUÍN,CP
76403004,76403,MIRAVALLES,CP
76403005,76403,RIVERALTA,CP
76403006,76403,SAN JOSÉ,CP
76403007,76403,SAN PEDRO,CP
76403009,76403,TAGUALES,CP
76497000,76497,OBANDO,CM
76497001,76497,CRUCES,CP
76497002,76497,EL CHUZO,CP
76497003,76497,JUAN DÍAZ,CP
76497005,76497,PUERTO MOLINA,CP
76497006,76497,PUERTO SAMARIA,CP
76497007,76497,SAN ISIDRO,CP
76497008,76497,VILLA RODAS,CP
76520000,76520,PALMIRA,CM
76520001,76520,AGUACLARA,CP
76520002,76520,AMAIME,CP
76520004,76520,BARRANCAS,CP
76520005,76520,BOLO ALIZAL,CP
76520006,76520,BOLO LA ITALIA,CP
76520007,76520,BOLO SAN ISIDRO,CP
76520008,76520,BOYACÁ,CP
76520009,76520,CALUCE - PLAN DE VIVIENDA LOS GUAYABOS,CP
76520010,76520,CAUCASECO,CP
76520011,76520,COMBIA,CP
76520013,76520,CHONTADURO,CP
76520014,76520,GUANABANAL,CP
76520015,76520,GUAYABAL,CP
76520016,76520,JUANCHITO,CP
76520017,76520,LA ACEQUIA,CP
76520018,76520,LA HERRADURA,CP
76520019,76520,LA QUISQUINA,CP
76520020,76520,LA TORRE,CP
76520022,76520,MATAPALO,CP
76520023,76520,OBANDO,CP
76520024,76520,PALMASECA,CP
76520025,76520,POTRERILLO,CP
76520026,76520,ROZO,CP
76520027,76520,TABLONES,CP
76520028,76520,TENJO,CP
76520029,76520,TIENDA NUEVA,CP
76520032,76520,LA BUITRERA,CP
76520033,76520,LA PAMPA,CP
76520035,76520,LA BOLSA,CP
76520038,76520,LA DOLORES,CP
76520039,76520,LA CASCADA,CP
76520041,76520,BOLO BARRIO NUEVO,CP
76520043,76520,BOLOMADRE VIEJA,CP
76520044,76520,LA UNION,CP
76520045,76520,PILES,CP
76520047,76520,SAN ANTONIO DE LAS PALMAS,CP
76520048,76520,TRES TUSAS,CP
76520049,76520,BOLO ITALIA 1,CP
76520050,76520,BOLO ITALIA 2,CP
76520051,76520,CONDOMINIO CAMPESTRE LA GONZALEZ,CP
76520052,76520,LA BUITRERA 1,CP
76520053,76520,PUEBLO NUEVO,CP
76563000,76563,PRADERA,CM
76563011,76563,LA GRANJA,CP
76563013,76563,LA TUPIA,CP
76563014,76563,LOMITAS,CP
76563018,76563,POTRERITO,CP
76563019,76563,SAN ISIDRO,CP
76563024,76563,EL RECREO,CP
76563025,76563,LA FERIA,CP
76563028,76563,LA CRUZ,CP
76606000,76606,RESTREPO,CM
76606008,76606,SAN SALVADOR,CP
76606016,76606,BARRIO LA INDEPENDENCIA,CP
76616000,76616,RIOFRÍO,CM
76616002,76616,FENICIA,CP
76616003,76616,PALMA - LA CUCHILLA,CP
76616005,76616,LA ZULIA,CP
76616006,76616,MADRIGAL,CP
76616007,76616,PORTUGAL DE PIEDRAS,CP
76616009,76616,SALÓNICA,CP
76616010,76616,EL JAGUAL,CP
76616013,76616,PUERTO FENICIA,CP
76616014,76616,LOS ALPES,CP
76616015,76616,LA SULTANA,CP
76616016,76616,LAS BRISAS,CP
76616017,76616,LOS ESTRECHOS,CP
76622000,76622,ROLDANILLO,CM
76622001,76622,CAJAMARCA,CP
76622002,76622,EL RETIRO,CP
76622003,76622,HIGUERONCITO,CP
76622007,76622,MORELIA,CP
76622009,76622,SANTA RITA,CP
76622020,76622,PALMAR GUAYABAL,CP
76622022,76622,TIERRA BLANCA,CP
76670000,76670,SAN PEDRO,CM
76670002,76670,BUENOS AIRES,CP
76670007,76670,PRESIDENTE,CP
76670008,76670,SAN JOSÉ,CP
76670009,76670,TODOS LOS SANTOS,CP
76670010,76670,GUAYABAL,CP
76670011,76670,MONTE GRANDE,CP
76736000,76736,SEVILLA,CM
76736004,76736,COROZAL,CP
76736005,76736,CUMBARCO,CP
76736008,76736,LA CUCHILLA,CP
76736014,76736,SAN ANTONIO,CP
76736018,76736,QUEBRADANUEVA,CP
76736030,76736,BUENOS AIRES,CP
76823000,76823,TORO,CM
76823001,76823,BOHÍO,CP
76823003,76823,LA PRADERA,CP
76823006,76823,SAN ANTONIO,CP
76823007,76823,SAN FRANCISCO,CP
76823008,76823,LA QUIEBRA,CP
76828000,76828,TRUJILLO,CM
76828002,76828,ANDINÁPOLIS,CP
76828003,76828,CRISTALES,CP
76828004,76828,DOSQUEBRADAS,CP
76828006,76828,HUASANÓ,CP
76828007,76828,ROBLEDO,CP
76828008,76828,SAN ISIDRO,CP
76828010,76828,VENECIA,CP
76828013,76828,LA SONORA,CP
76834000,76834,TULUÁ,CM
76834001,76834,AGUACLARA,CP
76834003,76834,BARRAGÁN,CP
76834004,76834,BOCAS DE TULUÁ,CP
76834005,76834,EL PICACHO,CP
76834007,76834,PUERTO FRAZADAS,CP
76834009,76834,LA IBERIA,CP
76834010,76834,LA MARINA,CP
76834011,76834,LA MORALIA,CP
76834012,76834,LA PALMERA,CP
76834015,76834,MONTELORO,CP
76834016,76834,NARIÑO,CP
76834021,76834,SANTA LUCÍA,CP
76834023,76834,TRES ESQUINAS,CP
76834025,76834,CAMPOALEGRE,CP
76834026,76834,LA RIVERA,CP
76834029,76834,CIENEGUETA,CP
76834030,76834,GATO NEGRO,CP
76834032,76834,PALOMESTIZO,CP
76834033,76834,LA COLINA,CP
76845000,76845,ULLOA,CM
76845002,76845,MOCTEZUMA,CP
76845005,76845,DINAMARCA,CP
76863000,76863,VERSALLES,CM
76863001,76863,CAMPOALEGRE,CP
76863002,76863,EL BALSAL,CP
76863007,76863,LA FLORIDA,CP
76863012,76863,PUERTO NUEVO,CP
76863014,76863,MURRAPAL,CP
76863017,76863,LA PLAYA,CP
76863019,76863,LA CABAÑA,CP
76869000,76869,VIJES,CM
76869001,76869,CACHIMBAL,CP
76869003,76869,EL PORVENIR,CP
76869004,76869,LA FRESNEDA,CP
76869007,76869,LA RIVERA,CP
76869008,76869,EL TAMBOR,CP
76869010,76869,VIDAL,CP
76890000,76890,YOTOCO,CM
76890001,76890,EL CANEY,CP
76890003,76890,JIGUALES,CP
76890004,76890,RAYITO,CP
76890005,76890,LAS DELICIAS,CP
76890006,76890,MEDIACANOA,CP
76890007,76890,MIRAVALLE,CP
76890008,76890,PUENTETIERRA,CP
76890009,76890,SAN ANTONIO DE PIEDRAS,CP
76890011,76890,CAMPOALEGRE,CP
76890013,76890,LOS PLANES,CP
76890014,76890,PUNTA BRAVA,CP
76892000,76892,YUMBO,CM
76892002,76892,DAPA LA VEGA,CP
76892004,76892,MONTAÑITAS,CP
76892005,76892,MULALÓ,CP
76892008,76892,SAN MARCOS,CP
76892009,76892,SANTA INÉS,CP
76892013,76892,DAPA EL RINCÓN,CP
76892014,76892,EL PEDREGAL,CP
76892015,76892,MIRAVALLE NORTE,CP
76892017,76892,ARROYOHONDO,CP
76892018,76892,EL CHOCHO,CP
76892019,76892,MANGA VIEJA,CP
76892020,76892,MIRAVALLE DAPA,CP
76892021,76892,PILAS DE DAPA,CP
76895000,76895,ZARZAL,CM
76895002,76895,LA PAILA,CP
76895003,76895,LIMONES,CP
